HU,TATABAN,01,EDUTUS EGYETEM,47.587109850000004,18.399847659901084,Tatabanya,STUDIUM TER 1,2800,www.edutus.hu
HU,VESZPRE,01,PANNON EGYETEM - UNIVERSITY OF PANNONIA,47.0889692,17.9080719,Veszprem,EGYETEM U 10,8200,www.uni-pannon.hu
HU,VESZPRE,02,Archiepiscopal Theological College of Veszprem,47.1089075,17.910319360165506,Veszprém,Jutasi út 18/2.,8200,www.vhf.hu
HU,VESZPRE,03,Papai Reformatus Teologiai Akademia,47.32873985,17.469669337047876,Pápa,Március 15. tér. 13-14.,8500,www.prta.hu
HU,ZSAMBEK,01,Apor Vilmos Katolikus Foiskola,47.775466249999994,19.13049346423169,Vác,Konstantin tér 1-5.,2600,http://www.avkf.hu
I,ROMA,37,Fondazione ITS Roberto Rossellini,41.856104599999995,12.468078187812594,Roma,Via della Vasca Navale 58,00146,http://www.itsrossellini.it/
I,ROMA,45,Fondazione Centro Sperimentale di Cinematografia ,41.85089355,12.569559656009657, Rome , via Tuscolana   1524,00173 ,http://www.fondazionecsc.it
I,TRIESTE,04,Fondazione ITS Accademia Nautica dell'Adriatico,45.6367832,13.7735325,Trieste,via Karl Ludwig von Bruck 32,34144,www.accademianautica.it
I,VENEZIA,05,ITS MARCO POLO - Fondazione per la mobilità sostenibile  nel sistema portuale e aeroportuale,NULL,NULL,Venezia,SANTA MARTA - FABBRICATO N. 13 VENEZIA VE,30123,www.itsmarcopolo.it
I,PAVIA,02,"Istituto Superiore di Studi Musicali ""Franco Vittadini""",45.1642387,9.4699024,Pavia,Via Volta 31,27100,www.conspv.it
I,ADRIA,01,Conservatorio di Adria,45.0597767,12.0544901,Adria (Ro),Viale Maddalena n.2,45011,www.conservatorioadria.it
I,AGRIGEN,02,"Conservatorio ""Arturo Toscanini"" di Ribera",37.5029687,13.2666381,Ribera (Ag),"Corso Umberto I, 359",92016,www.conservatoriotoscanini.it
I,AGRIGEN,03,"Scuola Superiore per Mediatori Linguistici ""Agorà Mundi""",37.500946,13.2713991,Agrigento,via Quartararo n. 6,92100,https://agoramundimediazionelinguistica.com/
I,ALESSAN,01,"Conservatorio di Musica ""A. Vivaldi""",44.9124642,8.6173157,Alessandria,"Via Parma, 1",15121,www.conservatoriovivaldi.it
I,ANCONA,01,UNIVERSITA POLITECNICA DELLE MARCHE,43.61785915,13.513069242777366,Ancona,PIAZZA ROMA 22,60121,www.univpm.it
I,ANCONA,02,Poliarte Politecnico delle arti SRL,43.6064562,13.5074834,Ancona,Via Miano 41 a/b,60125,www.poliarte.net
I,AOSTA,02,UNIVERSITA DELLA VALLE D'AOSTA,45.7450836,7.3174578,Aosta,STRADA CAPPUCCINI 2/A,11100,www.univda.it 
I,AOSTA,03,Istituto Musicale Pareggiato della Valle d'Aosta,45.7401571,7.3233284,Aosta,Via Guido Rey,11100,www.consaosta.it
I,AVELLIN,01,Conservatorio Statale di Musica Domenico Cimarosa di Avellino,40.9162125,14.8011465,Avellino,VIA CIRCUMVALLAZIONE,83100,www.conservatoriocimarosa.org
I,BARI,01,UNIVERSITA DEGLI STUDI DI BARI ALDO MORO,41.1205535,16.8683261,Bari,PIAZZA UMBERTO I 1,70121,www.uniba.it  
I,BARI,02,Accademia di Belle Arti di Bari,41.1111309,16.8763707,Bari,via Giuseppe Redavid 189/c,70124,www.accademiabelleartiba.it
I,BARI,03,"Conservatorio di musica ""Niccolò Piccinni"" - Bari",41.115751599999996,16.856876745920545,Bari,Via Cifarelli 26,70124,www.consba.it
I,BARI,05,POLITECNICO DI BARI,41.1123208,16.8824395,Bari,VIA AMENDOLA 126 B,70126,www.poliba.it
I,BARI,06,Fondazione ITS  Istituto Tecnico Superiore Area Nuove Tecnologie per il Made in Italy  Sistema Alimentare  Settore Produzioni Agroalimentari,NULL,NULL,Locorotondo,S.C. 138 C.da Marangi n. 26,70010,www.itsagroalimentarepuglia.it
I,BARI,07,FONDAZIONE ITS ANTONIO CUCCOVILLO,41.1117394,16.8972191,Bari,Via Divisione Acqui sn,70126,www.itsmeccatronicapuglia.it
I,BARI,08,"Fondazione ""Istituto Tecnico Superiore"" per la Mobilità Sostenibile - Settore Aerospazio Puglia",NULL,NULL,Brindisi,"Cittadella della Ricerca - S.S. 7, Km 7,300",72100,www.itsaerospaziopuglia.it
I,BARI,09,Italicampus s.a.s. di PietroFontanesi e Bonaglia Cristina,41.1158634,16.8911562,Bari,"viale Japigia, 188 Bari",70126,www.bonasforza.it
I,BENEVEN,02,UNIVERSITA DEGLI STUDI DEL SANNIO,41.129835299999996,14.791514559127496,Benevento,PIAZZA GUERRAZZI 1,82100,www.unisannio.it  
I,BENEVEN,03,Conservatorio Statale di Musica Nicola Sala,41.1310823,14.782208829606958,Benevento,VIA MARIO LA VIPERA SNC,82100,www.conservatorionicolasala.eu
I,BENEVEN,04,Università degli studi Giustino Fortunato,41.2320305,14.8130997,Benevento,Viale Raffaele Delcogliano 12,82100,www.unifortunato.eu
I,BENEVEN,05,Scuola Superiore per Mediatori Linguistici - Istituto Internazionale,41.2320305,14.8130997,Benevento,Viale Raffaele Delcogliano 12,82100,www.ssmlinternazionale.it
I,BERGAMO,01,UNIVERSITA' DEGLI STUDI DI BERGAMO,45.7044022,9.6604288,Bergamo,VIA SALVECCHIO 19,24129, www.unibg.it 
I,BERGAMO,03,"ISTITUTO MUSICALE ""GAETANO DONIZETTI"" (ISTITUTO SUPERIORE DI STUDI MUSICALI) - BERGAMO",NULL,NULL,Bergamo,Via G. M. Scotti 17,24122,www.issmdonizetti.it
I,BERGAMO,05,Fondazione Istituto Tecnico Superiore per le nuove tecnologie per il made in Italy - Jobsacademy,45.688773,9.6622306,Bergamo,Via Previtali 18,24122,www.fondazionejobsacademy.org
I,BERGAMO,06,ISTITUTO TECNICO SUPERIORE PER LE NUOVE TECNOLOGIE DELLA VITA,45.6878708,9.6822961,Bergamo,VIA EUROPA N: 15,24125,www.fondazionebiotecnologie.it
I,BERGAMO,07,ACCADEMIA DI BELLE ARTI GIACOMO CARRARA,45.7039759,9.6756875,Bergamo,Piazza Giacomo Carrara 82/d,24121,http://www.accademiabellearti.bg.it/
I,BERGAMO,08,FONDAZIONE ITS MOBILITA' SOSTENIBILE,45.6762777,9.6611969,Bergamo,"VIA SAN BERNARDINO, 139V",24126,www.itsmobilitasostenibile.it/
I,BERGAMO,09,Fondazione ITS Leonardo Academy Istituto Tecnico per il Made in Italy,45.8096419,9.6006909,Bergamo,"Via G.B. Moroni, 255",24122,https://itsleonardoacademy.it/
I,BIELLA,01,"FONDAZIONE ISTITUTO TECNICO SUPERIORE PER LE NUOVE TECNOLOGIE PER IL MADE IN ITALY SISTEMA MODA - TESSILE, ABBIGLIAMENTO E MODA",45.5567031,8.0340103,Biella,Corso Pella 2,13900,http://www.its-tessileabbigliamentomoda.it/web/
I,BOLOGNA,01,ALMA MATER STUDIORUM - UNIVERSITA DI BOLOGNA,44.4970778,11.3530204,Bologna,VIA ZAMBONI 33,40126,www.unibo.it
I,BOLOGNA,03,ACCADEMIA DI BELLE ARTI DI BOLOGNA,44.49778,11.3530204,Bologna,"VIA BELLE ARTI, 54",40126,www.ababo.it
I,BOLOGNA,04,Conservatorio di Musica G.B.Martini,44.4952586,11.3480613,Bologna,"Piazza Rossini,2",40126,www.consbo.it
I,BOLOGNA,05,"FONDAZIONE ISTITUTO TECNICO SUPERIORE MECCANICA, MECCATRONICA, MOTORISTICA, PACKAGING",44.5215023,11.3460051,Bologna,Via Bassanelli 9/11,40129,www.itsmaker.it
I,BOLOGNA,06,IFORMED ISTITUTO PER LA FORMAZIONE E LA MEDIAZIONE SRL,44.4918031,11.4019714,Bologna,"Via Tommaso Martelli, 22",40138,www.pallavicini-ssml.it
I,BOLZANO,01,LIBERA UNIVERSITA DI BOLZANO,46.49832485,11.350104387045558,Bolzano,PIAZZA UNIVERSITA 1,39100,www.unibz.it
I,BOLZANO,02,"Conservatorio di musica ""Claudio Monteverdi"" Musik-Konservatorium Bolzano-Bozen",46.49744545,11.351496603141573,Bolzano,Piazza Domenicani 19,39100,www.cons.bz.it
I,BORGOM,01,"ISTITUTO AD ORDINAMENTO UNIVERSITARIO ""SCUOLA EUROPEA"" SALVO D'ACQUISTO",45.69873055,8.46241691020023,Borgomanero (No),Piazza Martiri della Libertà 4 ,28021,https://www.iusda.eu/
I,BRA,01,UNIVERSITA DEGLI STUDI DI SCIENZE GASTRONOMICHE,44.6821124,7.893882355615039,Bra,PIAZZA VITTORIO EMANUELE 9 FRAZIONE POLLENZO,12042,www.unisg.it
I,BRESCIA,01,UNIVERSITA DEGLI STUDI DI BRESCIA,45.50905145,10.108265722266339,Brescia,PIAZZA MERCATO 15,25121,www.unibs.it
I,BRESCIA,04,Vincenzo Foppa Società Cooperativa Sociale ONLUS,45.5195301,10.2247268,Brescia,via Cremona 99,25124,www.foppagroup.it
I,BRESCIA,05,LABA SRL,45.5596084,10.2030873,Brescia,VIA DON GIACOMO VENDER 66,25127,www.laba.edu
I,BRESCIA,06,Conservatorio di Musica Luca Marenzio,45.535802849999996,10.225583799602887,Brescia,Piazza Arturo Benedetti Michelangeli 1,25121,www.conservatorio.brescia.it
I,BRESCIA,07,Fondazione Istituto Tecnico Superiore per le Nuove Tecnologie per il Made in Italy Machina Lonati,NULL,NULL,Brescia,Via N. Tommaseo 49,25128,www.itsmachinalonati.it
I,BRESCIA,08,Istituto Tecnico Superiore per le nuove tecnologie per il Made in Italy Agrolimentare Symposium,NULL,NULL,Rodengo Saiano (Brescia),Via Ludovico Pavoni 15,25050,http://www.accademiasymposium.it/its
I,CAGLIAR,01,UNIVERSITA DEGLI STUDI DI CAGLIARI,39.2175849,9.1150052,Cagliari,VIA UNIVERSITA  40,09124,WWW.UNICA.IT
I,CAGLIAR,02,"Conservatorio di Musica ""G. P. da Palestrina""",39.2247751,9.121503255191449,Cagliari,"Piazza Porrino, 1",09128,www.conservatoriocagliari.it
I,CAGLIAR,03,Fondazione ITS MO.SO.S,39.2356435,9.1410278,Cagliari,Via Mercalli. 1,09129,http://www.fondazionemosos.it/
I,CALTANI,01,"Istituto Superiore di Studi Musicali ""V. Bellini "" di Caltanissetta",37.4898798,14.0635034,Caltanissetta,Corso Umberto I,93100,www.istitutobellini.cl.it
I,CAMERIN,01,UNIVERSITA DEGLI STUDI DI CAMERINO,43.13571,13.068295614506876,Camerino,PIAZZA CAVOUR 19F,62032,www.unicam.it
I,CAMPOBA,01,UNIVERSITA DEGLI STUDI DEL MOLISE,41.55380325,14.664859584699817,Campobasso,Via De Sanctis Ioc. Vazzieri,86100,
I,CAMPOBA,03,"Conservatorio Statale di Musica ""L. Perosi"" Campobasso",41.55377565,14.658947305183023,Campobasso,Viale Principe di Piemonte 2/A,86100,www.conservatorioperosi.it
I,CAMPOBA,05,SCUOLA SUPERIORE UNIVERSITARIA PER MEDIATORI LINGUISTICI DEL MOLISE SRL,41.5512389,14.6792247,Campobasso,"Via Lazio, 72",86100,www.ssmlmolise.com
I,CARRARA,01,ACCADEMIA DI BELLE ARTI DI CARRARA,44.077976,10.0992322,Carrara,"VIA ROMA, 1",54033,www.accademiacarrara.it
I,CASAMAS,01,LUM GIUSEPPE DEGENNARO,NULL,NULL,Casamassima (Ba),"S.S. 100 KM. 18,00",70010,www.lum.it
I,CASSINO,01,UNIVERSITA DEGLI STUDI DI CASSINO E DEL LAZIO MERIDIONALE,NULL,NULL,Cassino,VIALE DELL UNIVERSITA CAMPUS FOLCARA,03043,
I,CASTELF,01,CONSERVATORIO STATALE DI MUSICA A.STEFFANI,45.6718805,11.9288525,Castelfranco Veneto,VIA SAN GIACOMO N.1,31033,www.conscfv.it
I,CASTELL,01,UNIVERSITA CARLO CATTANEO - LIUC,45.61258185,8.901595642530218,Castellanza,CORSO MATTEOTTI 22,21053,www.liuc.it
I,CASTELL,02,Scuola Superiore Carolina Albasio,45.6137045,8.8952963,Castellanza,Via Luigi Pomini 13,21053,www.albasio.eu
I,CATANIA,01,UNIVERSITA DEGLI STUDI DI CATANIA,37.5036544,15.087160702403034,Catania,PIAZZA UNIVERSITA 2,95131,www.unict.it
I,CATANIA,03,Accademiadi Belle Arti di Catania,37.5300133,15.0788389,Catania,"Via del Bosco, 34a",,www.accademiadicatania.com
I,CATANIA,06,"Istituto Superiore di Studi Musicali ""Vincenzo Bellini"" Catania",37.5203524,15.0822223,Catania,Via Istituto Sacro Cuore 3,95125,www.istitutobellini.it
I,CATANIA,07,FONDAZIONE ISTITUTO TECNICO SUPERIORE STEVE JOBS per le tecnologie dell'informazione e della comunicazione,NULL,NULL,Caltagirone,VIA DEGLI STUDI,95041,www.stevejobs.academy
I,CATANIA,08,Accademia Abadir (ente gestore R.AR.A. SRL),37.5184584,15.0988128,Catania,VIA GIACOMO LEOPARDI 8,95030,WWW.ABADIR.NET
I,CATANIA,09,ITS MOBILITA SOSTENIBILE TRASPORTI CATANIA,37.5277218,15.1157586,Catania,VIALE ARTALE ALAGONA 99,95126,WWW.fondazioneitscatania.it
I,CATANZA,02,UNIVERSITA DEGLI STUDI MAGNA GRAECIA DI CATANZARO,NULL,NULL,Catanzaro,VIALE EUROPA LOCALITA GERMANETO,88100,www.unicz.it
I,CATANZA,04,Conservatorio Statale di Musica P.I. Tchaikovsky,NULL,NULL,Nocera Terinese,"Via Dante Alighieri, 13",88047,www.conscz.it
I,CERNOB,01,ISTITUTO TECNICO SUPERIORE DEL TURISMO E DELL'OSPITALITA,45.8372333,9.0737387,Cernobbio Co,VIA REGINA 5,22012,www.iath.it
I,CESENA,01,"CONSERVATORIO STATALE DI MUSICA ""BRUNO MADERNA""",NULL,NULL,Cesena,"CORSO U. COMANDINI, 1",47521,www.conservatoriomaderna-cesena.it
I,CESENA,02,Fondazione ITS Tecnologie Industrie Creative,NULL,NULL,Cesena,Piazzale C.Macrelli 100,47521,www.fitstic.it
I,CHIETI,01,UNIVERSITA DEGLI STUDI GABRIELE D'ANNUNZIO DI CHIETI-PESCARA,42.3714001,14.1468565,Chieti,Via dei Vestini 31,66013,www.unich.it
I,COMO,03,I.L.E.M. SRL,45.8065997,9.0929525,Como,VIA FRANCESCO PETRARCA 9,22100,www.accademiagalli.com
I,COMO,04,Conservatorio di Como,45.7941385,9.1175597,Como,via Cadorna 4,22100,www.conservatoriocomo.it
I,COMO,05,UNIVERSITA TELEMATICA E-CAMPUS,45.6981072,9.1216277,Novedrate Co,VIA ISIMBARDI N 10,22060,www.uniecampus.it
I,COMO,06,Fondazione Istituto Tecnico Superiore per lo sviluppo del Sistema Casa nel Made in Italy Rosario Messina,45.6660421,9.132927332092446,Lentate Sul Seveso,Via Don Gnocchi 10,20823,www.artwoodacademy.it
I,COSENZA,01,UNIVERSITA DELLA CALABRIA,39.36233015,16.22349291436983,Arcavacata Di Rende,VIA PIETRO BUCCI 7/11/B,87036,www.unical.it
I,COSENZA,03,"Conservatorio di Musica ""Stanislao Giacomantonio""",NULL,NULL,Cosenza,Via Portapiana snc,87100,www.conservatoriodicosenza.it
I,COSENZA,04,FONDAZIONE ITS TIRRENO NUOVE TECNOLOGIE DELLA VITA,NULL,NULL,Fuscaldo,VIA SAN FRANCESCO,87024,www.itstirreno.it
I,COSENZA,05,"FONDAZIONE ISTITUTO TECNICO SUPERIORE  ""A. MONACO"" Settore energia",39.3088957,16.2556188,Cosenza,Via Giulia n.9,87100,www.itscosenza.it
I,CREMONA,01,Conservatorio di Musica 'Claudio Monteverdi' di Cremona,45.1308253,10.0266736,Cremona,Via Realdo Colombo 1,26100,https://www.conscremona.it
I,CUNEO,01,INSTITUTO SUPERIORE DI STDUDI MUSICALI - CONSERVATORIO DI MUSICA GIORGIO FEDERICO GHEDINI DI CUNEO,44.3931552,7.5517246,Cuneo,VIA ROMA 19,12100,www.conservatoriocuneo.it
I,CUNEO,02,Istituto Tecnico Superiore Agroalimentare per il Piemonte,44.3876512,7.5432365,Cuneo,via Felice Cavallotti 13,12100,www.its-agroalimentarepiemonte.it
I,ENNA,01,UNIVERSITA DEGLI STUDI DI ENNA KORE,37.5588555,14.293929733845177,Enna,CITTADELLA UNIVERSITARIA ENNA BASSA,94100,www.unikore.it
I,FAENZA,01,Istituto Superiore per le Industrie Artistiche Faenza,44.2880569,11.8780089,Faenza,Corso Mazzini 93,48018,www.isiafaenza.it
I,FERMO,01,"CONSERVATORIO STATALE DI MUSICA ""G.B. PERGOLESI"" - FERMO",NULL,NULL,Fermo,"Via dell'Università, 16",63900,www.conservatorio.net
I,FERRARA,01,UNIVERSITA DEGLI STUDI DI FERRARA,44.842302,11.6162266,Ferrara,VIA ARIOSTO 35,44121,www.unife.it
I,FERRARA,02,"Conservatorio Statale di Musica ""G. Frescobaldi"" Ferrara",44.8384419,11.6223415,Ferrara,"Largo Michelangelo Antonioni, 1",44121,www.conservatorioferrara.it
I,FERRARA,03,"Fondazione Istituto Tecnico superiore, territorio, energia, costruire",44.8275717,11.6010236,Ferrara,via Camilla Ravera 11,44122,www.its-ferrara.it
I,FIESOLE,01,EUROPEAN UNIVERSITY INSTITUTE,43.803233,11.2824417,Fiesole,VIA DEI ROCCETTINI 9,50014,www.eui.eu 
I,FIRENZE,01,UNIVERSITA DEGLI STUDI DI FIRENZE,43.7778118,11.2594064,Florence,Piazza San Marco  4,50121,http://www.unifi.it
I,FIRENZE,03,Accademia di Belle Arti di Firenze,43.7762373,11.2581792,Florence,"via Ricasoli, 66",50122,www.accademia.firenze.it
I,FIRENZE,04,"Conservatorio di Musica ""Luigi Cherubini""",43.7764044,11.2584623,Firenze,"Piazza delle Belle Arti, 2",50122,www.conservatorio.firenze.it
I,FIRENZE,05,Istituto Superiore per le Industrie Artistiche,43.7722975,11.2304322,Florence,Via Pisana 79,50143,www.isiadesign.fi.it
I,FIRENZE,06,Istituto Tecnico Superiore Fondazione MITA,NULL,NULL,Scandicci,via Pantin Castello dell'Acciaiolo,50018,www.mitacademy.it
I,FIRENZE,07,FONDAZIONE SCUOLA DI MUSICA DI FIESOLE ONLUS,43.7993719,11.2923146,San Domenico Di Fiesole Fi,VIA DELLE FONTANELLE 24,50014,www.scuolamusicafiesole.it
I,FIRENZE,08,FLORES SRL,43.7668127,11.2490565,Firenze,Via Maggio 13,50125,www.floresfirenze.it
I,FIRENZE,09,UNIVERSITA TELEMATICA DEGLI STUDI IUL,43.7706686,11.2642749,Firenze,VIA MICHELANGELO BUONARROTI 10,50122,http://www.iuline.it
I,FIRENZE,10,"Accademia Italiana - Arte, moda, design",43.76554204999999,11.249839724951038,Firenze,"P.ZZA DE' PITTI, 15",50125,www.accademiaitaliana.com
I,FIRENZE,11,LIBERA ACCADEMIA DI BELLE ARTI SRL (FIRENZE),43.7556414,11.2985995,Firenze,PIAZZA BADIA A RIPOLI 1/A,50126,www.laba.biz
I,FIRENZE,12,ITSPRODIGI,43.71016805,10.978915749999999,Empoli,"Via Piovola, 138",50053,www.itsprodigi.it
I,FOGGIA,01,ACCADEMIA DI BELLE ARTI DI FOGGIA,41.7842631,15.4422524,Foggia,"CORSO GARIBALDI, 35",71100,www.abafg.it
I,FOGGIA,02,"CONSERVATORIO STATALE DI MUSICA ""UMBERTO GIORDANO""",NULL,NULL,Foggia,"Piazza Vincenzo Nigri, 13",71121,www.conservatoriofoggia.it
I,FOGGIA,03,UNIVERSITA DEGLI STUDI DI FOGGIA,41.4498782,15.5665076,Foggia,VIA GRAMSCI 89/91,71122,www.unifg.it
I,FOGGIA,04,ITS APULIA DIGITAL MAKER,41.4772049,15.5336792,Foggia,via San Severo km 2,71121,www.apuliadigitalmaker.it
I,FORLI,01,FUSP S.R.L.,44.0584617,12.569369,Rimini,"corso d'Augusto, 62",47921,https://ssml.fusp.it/erasmus.html
I,FROSINO,01,Accademia di Belle Arti di Frosinone,NULL,NULL,Frosinone,viale Marconi s.n.c.,03100,www.accademiabellearti.fr.it
I,FROSINO,02,"Conservatorio di Musica ""L. Refice""",NULL,NULL,Frosinone,viale Michelangelo,03100,www.conservatorio-frosinone.it
I,FROSINONE,03,FONDAZIONE ISTITUTO TECNICO SUPERIORE MECCATRONICO DEL LAZIO,41.7763985,13.3416062,Frosinone,VIA DEL PLEBISCITO 15,03100,www.itsmeccatronicolazio.it
I,GENOVA,01,UNIVERSITA DEGLI STUDI DI GENOVA,44.4148535,8.9266209,Genova,VIA BALBI 5,16126,www.unige.it
I,GENOVA,02,Conservatorio Statale di Musica Niccolò Paganini,44.3994148,8.9617042,Genova,Via Albaro n. 38,16145,www.conspaganini.it
I,GENOVA,03,"Accademia di Belle Arti Statale ""Ligustica""",44.407628349999996,8.934844948570255,Genova,Largo Pertini 4,16121,www.accademialigustica.it
I,GENOVA,05,FONDAZIONE ISTITUTO TECNICO PER L'EFFICIENZA ENERGETICA,44.303992550000004,8.46468866648986,Savona,"Via Rocca di Legino, 35",17100,www.its-savona.it
I,GENOVA,06,Accademia di Belle Arti di Sanremo,43.8220773,7.7822314,San Remo,Via Val del Ponte 34,18038,
I,GROSSETO,01,ISTITUTO TECNICO SUPERIORE E.A.T. ECCELLENZA AGROALIMENTARE TOSCANA,NULL,NULL,Grosseto,"via Giordania, n. 227-229",58100,www.fondazione-eat.it
I,JESOLO,01,FONDAZIONE ITS TURISMO JESOLO,NULL,NULL,Jesolo (Ve),"Viale Martin Luther King, 5",30016,www.itsturismo.it
I,L-AQUIL,01,UNIVERSITA DEGLI STUDI DELL'AQUILA,42.3515176,13.3971147,L Aquila,PIAZZA SANTA MARGHERITA 2,67100,
I,L-AQUIL,02,GRAN SASSO SCIENCE INSTITUTE,42.4022779,13.2412086,L'Aquila,VIA FRANCESCO CRISPI 7,67100,www.gssi.it
I,L-AQUIL,03,ACCADEMIA DI BELLE ARTI L'AQUILA,42.364914999999996,13.372447940672519,L'Aquila,"VIA LEONARDO DA VINCI, SNC",67100,WWW.ACCADEMIABELLEARTI.LAQUILA.IT
I,L-AQUIL,04,CONSERVATORIO DI MUSICA ALFREDO CASELLA,NULL,NULL,L Aquila,VIA FRANCESCO SAVINI SNC,67100,www.consaq.it
I,L-AQUIL,05,Istituto Tecnico Superiore Efficienza Energetica-L'Aquila,42.3559036,13.4135876,L'Aquila,"Via Acquasanta,18",67100,www.itsenergia.org
I,LA-SPEZ,01,CONSERVATORIO DI MUSICA GIACOMO PUCCINI - LA SPEZIA,44.1063585,9.8226501,La Spezia,VIA VENTI SETTEMBRE 34,19121,www.conssp.it
I,LATINA,02,Conservatorio di Musica di Latina - Ottorino Respighi,41.4694896,12.9168494,Latina,Via Ezio 22,,www.conslatina.it
I,LATINA,04,Fondazione Biocampus Istituto Tecnico Superiore per le Nuove Tecnologie per il Made in Italy,41.4865682,12.8506133,Latina,VIA MARIO SICILIANO 1/4,04100,www.fondazionebiocampus.it
I,LECCE,01,UNIVERSITA DEL SALENTO,40.3586434,18.16552399551448,Lecce,PIAZZA TANCREDI 7,73100,www.unisalento.it
I,LECCE,02,ACCADEMIA DI BELLE ARTI DI LECCE,40.2698474,18.3317555,Lecce,VIA G LIBERTINI 3,73100,www.accademiabelleartilecce.com
I,LECCE,03,Conservatorio di Musica di Lecce - Tito Schipa,40.4375896,18.0279539,Lecce,Via Ciardo 2,73100,www.conservatoriolecce.it
I,LECCE,04,ITS IOTA Sviluppo Puglia,NULL,NULL,Lecce,Via N. Cataldi,73100,www.itsturismopuglia.gov.it
I,LIVORNO,01,"Conservatorio statale ""Pietro Mascagni""",NULL,NULL,Livorno,"Via G. Galilei, 40",57122,www.consli.it
I,LIVORNO,02,Fondazione Istituto Tecnico Superiore PRIME,43.7983096,11.2364422,Firenze,Via Panciatichi 29,50127,www.itsprime.it
I,LUCCA,02,SCUOLA SUPERIORE PER MEDIATORI LINGUISTICI,43.8367501,10.5008389,Lucca,viale San Concordio 135,55100,www.mediazionelinguistica.it
I,LUCCA,03,"Conservatorio di musica ""Luigi Boccherini""",43.8428399,10.506291842652622,Lucca,Piazza del Suffragio 6,55100,www.boccherini.it
I,LUCCA,04,"SCUOLA IMT (ISTITUZIONI, MERCATI, TECNOLOGIE) ALTI STUDI DI LUCCA",43.84319855,10.512435616687393,Lucca,PIAZZA SAN PONZIANO 6,55100,https://www.imtlucca.it/
I,LUCCA,05,Fondazione ITS ISYL - Italian Super Yacht Life,43.8780994,10.251052,Viareggio (Lu),Via Aurelia Nord 342,55049,www.isyl.it
I,MACERAT,01,UNIVERSITA DEGLI STUDI DI MACERATA,43.2987273,13.4502776,Macerata,VIA CRESCIMBENI 30-32,62100,www.unimc.it
I,MACERAT,02,ACCADEMIA DI BELLE ARTI - MACERATA,43.299080000000004,13.451285978272997,Macerata,"Piazza Vittorio Veneto, n°5",62100,www.abamc.it
I,MANTOVA,01,"Conservatorio di Musica ""Lucio Campiani"" Mantova",45.0824199,10.9615085,Mantova,via Conciliazione 33,46100,www.conservatoriomantova.com
I,MANTOVA,02,FONDAZIONE UNIVERMANTOVA,45.1599874,10.7884928,Mantova,VIA SCARSELLINI N. 2,46100,www.unimn.it
I,MANTOVA,03,Fondazione Istituto Tecnico Superiore per l'Agroalimentare Sostenibile - Territorio Mantova,45.1335,10.7205856,Mantova,Via dei Toscani 3,46100,http://www.itsagroalimentaremn.it/
I,MATERA,01,"Conservatorio di Musica ""Egidio Romualdo Duni"" di Matera",40.6655731,16.60977796609101,Matera,Piazza del Sedile,75100,www.conservatoriomatera.it
I,MATERA,02,Scuola Superiore per Mediatori Linguistici Nelson Mandela e Istituto del Design - gestiti da IFOR S.r.l.,40.6618658,16.6067175,Matera,via Pasquale Vena 66/C,75100,http://www.ssmlnelsonmandela.it/
I,MESSINA,01,UNIVERSITA DEGLI STUDI DI MESSINA,38.1889554,15.553406419176106,Messina,PIAZZA PUGLIATTI 1,98122,www.unime.it
I,MESSINA,04,"Conservatorio di Musica ""A. Corelli"" Messina",38.16816645,15.535626547825396,Messina,"Via G. Motta, snc",98147,www.consme.it
I,MILANO,01,UNIVERSITA DEGLI STUDI DI MILANO,45.4600626,9.194659978280598,Milano,Via Festa Del Perdono  7,20122,www.unimi.it
I,MILANO,02,POLITECNICO DI MILANO,45.4778083,9.2272468,Milano,PIAZZA LEONARDO DA VINCI 32,20133,www.polimi.it
I,MILANO,03,UNIVERSITA CATTOLICA DEL SACRO CUORE,45.4609998,9.1769914,Milano,LARGO GEMELLI 1,20123,www.unicatt.it
I,MILANO,04,UNIVERSITA COMMERCIALE LUIGI BOCCONI,45.449719400000006,9.188710347570984,Milano,VIA SARFATTI 25,20136,www.unibocconi.it
I,MILANO,05,LIBERA UNIVERSITA DI LINGUE E COMUNICAZIONE IULM,45.44204,9.162599554489331,Milano,VIA CARLO BO 1,20143,www.iulm.it
I,MILANO,08,ACCADEMIA DI BELLE ARTI DI BRERA,45.4722421,9.1884071,Milano,VIA BRERA 28,20121,www.accademiadibrera.milano.it
I,MILANO,09,"CONSERVATORIO DI MUSICA ""G.VERDI"" DI MILANO",45.46473655,9.20412073949273,Milano,VIA CONSERVATORIO 12,20122,WWW.CONSMILANO.IT
I,MILANO,11,NUOVA ACCADEMIA SRL,45.4455443,9.1743922,Milano,VIA DARWIN 20,20143,www.naba.it
I,MILANO,12,Scuola Superiore per Interpreti e Traduttori,NULL,NULL,Milano,via simone martini detto memmi 23,20143,www.ssmlcarlobo.it
I,MILANO,14,FONDAZIONE SCUOLE CIVICHE DI MILANO,45.4513373,9.1721877,Milano,ALZAIA NAVIGLIO GRANDE 20,20144,www.fondazionemilano.eu
I,MILANO,15,UNIVERSITA VITA-SALUTE SAN RAFFAELE,45.5069191,9.2676364,Milano,VIA OLGETTINA 58,20132,www.unisr.it
